Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,83.470001,85.150002,82.339996,85.059998,83.559105,7785000
2020-04-28,87.559998,88.959999,86.209999,88.190002,86.633888,7165900
2020-04-29,91.75,96.389999,90.889999,96.120003,94.423973,9396500
2020-04-30,93.75,94.309998,91.169998,91.25,89.639893,6553700
2020-05-01,88.099998,89.07,87.160004,88.32,86.761589,4620200
2020-05-04,86.089996,87.370003,85.019997,86.379997,84.85582,4875400
2020-05-05,88.0,88.730003,86.360001,86.739998,85.209473,4410300
2020-05-06,87.489998,87.760002,83.860001,84.0,82.51783,4723400
2020-05-07,85.300003,87.370003,84.93,86.730003,85.199654,4627600
2020-05-08,88.5,89.660004,87.550003,89.5,87.920776,3913100
2020-05-11,87.5,87.650002,85.300003,85.330002,83.824364,5917600
2020-05-12,86.099998,87.260002,83.099998,83.139999,81.672989,5504900
2020-05-13,82.0,82.129997,77.400002,78.029999,76.65316,10681600
2020-05-14,76.919998,83.900002,76.0,83.809998,82.331177,10625100
2020-05-15,82.470001,83.389999,81.220001,82.220001,80.769234,6618600
2020-05-18,86.720001,89.0,85.919998,88.410004,86.849998,7781700
2020-05-19,88.419998,89.839996,86.610001,87.260002,85.720306,4920600
2020-05-20,89.18,91.339996,88.769997,90.730003,89.129074,5218500
2020-05-21,90.110001,91.43,89.120003,89.830002,88.244957,6241900
2020-05-22,89.709999,89.949997,88.209999,89.330002,87.753777,3734500
2020-05-26,93.940002,95.57,92.889999,94.32,92.655724,6559400
2020-05-27,100.0,101.690002,96.800003,101.230003,99.443802,11007700
2020-05-28,101.540001,102.459999,98.010002,98.059998,96.329727,9268200
2020-05-29,95.5,97.110001,94.660004,95.07,93.392494,7710900
2020-06-01,95.559998,98.07,94.559998,96.75,95.042847,4269500
2020-06-02,98.599998,100.489998,98.169998,99.07,97.321915,5433800
2020-06-03,102.779999,105.870003,101.629997,105.400002,103.54023,7301000
2020-06-04,103.470001,107.43,103.230003,106.540001,104.66011,5841600
2020-06-05,114.110001,115.93,108.07,109.730003,107.793831,10097600
2020-06-08,111.910004,113.709999,110.639999,113.669998,111.664299,6795200
2020-06-09,110.080002,111.800003,108.669998,110.459999,108.510925,5517400
2020-06-10,110.0,110.330002,105.959999,106.160004,104.286812,5747400
2020-06-11,100.870003,102.989998,98.129997,98.599998,96.860199,8601200
2020-06-12,103.209999,103.5,98.080002,101.68,99.885864,7251100
2020-06-15,100.0,104.739998,97.620003,103.949997,102.115799,6472400
2020-06-16,109.019997,109.059998,102.860001,105.620003,103.756332,6706000
2020-06-17,105.669998,106.120003,103.830002,103.959999,102.125626,4408200
2020-06-18,102.139999,103.489998,101.269997,102.160004,100.357399,3645700
2020-06-19,104.230003,104.230003,99.32,100.940002,99.158913,7589500
2020-06-22,98.0,100.5,97.949997,99.440002,97.685394,4799900
2020-06-23,100.940002,101.650002,99.25,99.419998,97.665733,4364800
2020-06-24,97.650002,98.269997,95.0,95.480003,93.795258,5958300
2020-06-25,94.610001,98.120003,93.760002,97.849998,96.123436,5195400
2020-06-26,95.93,96.300003,92.449997,93.419998,91.771599,10489400
2020-06-29,94.440002,95.410004,93.339996,94.519997,92.852196,4962400
2020-06-30,94.160004,95.599998,93.57,95.199997,93.520195,4367100
2020-07-01,95.25,96.959999,93.639999,94.050003,92.809692,3301000
2020-07-02,96.769997,97.290001,93.849998,94.330002,93.085999,4239700
2020-07-06,96.510002,97.900002,95.839996,96.580002,95.306328,4059600
2020-07-07,95.440002,95.519997,92.629997,93.010002,91.783409,5564200
2020-07-08,91.970001,93.099998,90.709999,92.900002,91.674858,6382100
2020-07-09,92.510002,93.209999,89.580002,90.57,89.375587,4484500
2020-07-10,90.32,93.309998,89.82,93.230003,92.000511,4400900
2020-07-13,94.239998,95.760002,92.779999,93.559998,92.326149,4819700
2020-07-14,93.190002,95.220001,92.290001,94.839996,93.589272,4044400
2020-07-15,96.660004,97.779999,96.389999,97.360001,96.076035,5405600
2020-07-16,96.5,97.790001,95.669998,96.32,95.049759,2666000
2020-07-17,96.349998,96.529999,95.010002,95.18,93.924797,2861600
2020-07-20,94.800003,95.360001,93.580002,94.0,92.760353,3560100
2020-07-21,95.25,97.459999,94.730003,96.330002,95.059631,4227100
2020-07-22,95.809998,97.410004,95.379997,96.540001,95.266853,4360300
2020-07-23,95.510002,97.779999,95.510002,96.669998,95.395134,4239800
2020-07-24,95.300003,97.150002,93.300003,95.330002,94.072807,4790300
2020-07-27,94.639999,95.980003,93.639999,95.790001,94.526741,3501800
2020-07-28,95.760002,96.290001,94.18,94.419998,93.174805,3567400
2020-07-29,94.709999,96.75,94.440002,96.690002,95.414879,2791700
2020-07-30,94.68,94.779999,92.5,94.650002,93.401787,3856300
2020-07-31,94.309998,94.449997,92.230003,93.32,92.089325,4088200
2020-08-03,93.309998,94.400002,92.440002,93.540001,92.306419,2869000
2020-08-04,93.489998,93.800003,92.489998,93.190002,91.961037,2415100
2020-08-05,93.82,95.580002,93.809998,95.389999,94.132019,2844900
2020-08-06,95.18,96.269997,94.480003,95.919998,94.655022,2698800
2020-08-07,95.290001,99.300003,94.949997,99.160004,97.85231,4690700
2020-08-10,99.489998,102.650002,99.260002,101.620003,100.279861,5254800
2020-08-11,103.989998,105.699997,102.959999,103.260002,101.898232,4744000
2020-08-12,104.760002,104.800003,100.68,101.68,100.339066,3407800
2020-08-13,100.529999,101.830002,99.5,100.419998,99.09568,3265400
2020-08-14,99.660004,101.290001,99.269997,100.410004,99.085823,1956500
2020-08-17,99.919998,100.0,97.440002,97.550003,96.263542,7488500
